"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"LKA","Sri Lanka",0.0329859957824512,0.0329859957824512,0.0329859957824512,0.0329859957824512,0.0329859957824512,0.0329859957824512,0.0259888221476468,0.0071380552155234,0.0382541770623542,0.0183899016234885,0.0304760290942409,0.0894658826353332,0.0399379037065389,0.0309733640645094,0.0435773354544556,0.0418847372942643,0.018449045304257,0.0137235412555199,0.0233059766252918,0.043595289360552,0.0494432667654489,0.0313536411702495,0.106115197440207,0.0539807328777175,0.0491117918443467,0.0491117918443467
"SDN","Sudan",0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0532697622404571,0.0505722364154944,0.0967285868212911,0.163924806070254,0.0968429220991985,0.0894238793344468,0.13209941827203,0.108964486165229,0.286014617659284,0.154903653958625,0.180914269798327,0.133377271163208,0.0699603657575007,0.0733748667148061,0.194087934133737,0.278328421985064,0.236784237668963,0.236784237668963
"SUR","Suriname",0.520172297659394,0.520172297659394,0.520172297659394,0.520172297659394,0.520172297659394,0.520172297659394,0.00616213754169561,0.213433737725275,0.22747175867849,0.254759805300118,0.157424252817002,0.296992430668648,0.0741320415246702,0.116340027845367,0.116993688756427,0.231427659706632,0.150210826365626,0.0628924565058148,0.0258242919773301,0.0247412166883073,0.0110964990095791,0.049863250305564,0.0211753915501399,0.0463685308971809,0.0214726521512577,0.0214726521512577
"SWZ","Swaziland",0.149331473495175,0.149331473495175,0.149331473495175,0.149331473495175,0.149331473495175,0.149331473495175,0.400686540152561,0.571375437194918,0.658113451607896,0.7403073494311,0.679850237269506,0.937226390177562,0.846255490183936,0.877736718118353,0.836829923827937,0.922483037663381,1,1,1,1,1,1,0.857437765476591,1,0.943071251051275,0.943071251051275
"SWE","Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHE","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYR","Syrian Arab Republic",0.00517131605317547,0.00517131605317547,0.00517131605317547,0.00517131605317547,0.00517131605317547,0.00517131605317547,0.00747977450068708,0.0153588668813446,0.0121951652594931,0.0103798983231683,0.00564383901553151,0.0567973762003764,0.0269534208661951,0.0302893051488485,0.0407889806733943,0.0434281980089485,0.051187832749125,0.0369572595652855,0.0369572595652855,0.0369572595652855,0.0369572595652855,0.0369572595652855,0.0369572595652855,0.0369572595652855,0.0369572595652855,0.0369572595652855
"TJK","Tajikistan",0.0031462709290194,0.0031462709290194,0.0031462709290194,0.0031462709290194,0.0031462709290194,0.0031462709290194,0.157637686275969,0.126855755076232,0.340546444316118,0.310321021737536,0.481514679117705,0.400618632559342,0.348450222685758,0.290665089531696,0.424667405198498,0.322000619362458,0.523464637527143,0.306550333871971,0.318472669592783,0.22806916820571,0.270223004300595,0.187390184364831,0.276273963537172,0.156652270602343,0.0476954033466239,0.0476954033466239
"TZA","Tanzania, United Republic of",1,1,1,1,1,1,1,0.989627586262439,0.976484673073501,0.976060010584124,1,1,1,0.930630002236338,1,1,1,1,1,1,1,1,1,1,1,1
"THA","Thailand",0.000285349465193951,0.000285349465193951,0.000285349465193951,0.000285349465193951,0.000285349465193951,0.000285349465193951,0.000726937849512261,0.00761645520968884,0.00656308355735223,0.00646783238396624,0.00206655265429572,0.00201829932001113,0.00192814920513898,0.00468233119107809,0.00258203146176975,0.00470681677746457,0.00693016911706799,0.00473915561801808,0.0112404675124497,0.0122380636919755,0.0105735103404947,0.00333840863319276,0.00309584638606746,0.00542986176141177,0.0041109310321467,0.0041109310321467
"TLS","Timor-Leste",0.297979292129652,0.297979292129652,0.297979292129652,0.297979292129652,0.297979292129652,0.297979292129652,0.297979292129652,0.297979292129652,0.297979292129652,0.727921197608832,0.736704949194257,1,1,1,1,1,1,1,1,1,1,1,0.808427809204441,1,1,1
"TGO","Togo",0.143016899267394,0.143016899267394,0.143016899267394,0.143016899267394,0.143016899267394,0.143016899267394,0.162634392810958,0.17963873255012,0.208813242470382,0.251272834069946,0.287170886475948,0.334571967015187,0.358723082552032,0.389329640537203,0.384296190998661,0.21116941009594,0.302954958558565,0.367871096367625,0.592135381886416,0.538250277516703,0.560839177544554,0.683391548295512,0.542205885704295,0.343346145494976,0.329143297558951,0.329143297558951
"TON","Tonga",0.0416292795914368,0.0416292795914368,0.0416292795914368,0.0416292795914368,0.0416292795914368,0.0416292795914368,0.430961791121507,0.388658830941287,0.427566832486551,1,0.864072997579399,1,0.617953914545894,1,0.147546199786314,0.91061514500893,0.429428260626274,1,0.56762833761763,1,0.930376898812657,0.98679234738429,1,0.808474986503165,1,1
"TTO","Trinidad and Tobago",0,0,0,0,0,0,5.30416925313449e-05,0.00476385352283071,0.00308727529341205,0.00431448012955379,0.00602842351328773,0.00651856421089887,0.0069160167218396,0.0129204385036576,0.00868547920749566,0.00778268898261535,0.00777010586609449,0.00425927733875633,0.00302044084706803,0.00274109984889966,0.00385495444908389,0.00262934850068189,0,0.000435513838598885,0.00228999432723802,0.00228999432723802
"TUN","Tunisia",0.00364517337256656,0.00364517337256656,0.00364517337256656,0.00364517337256656,0.00364517337256656,0.00364517337256656,0.00328235729086225,0.00293995302601422,0.00261812306661392,0.00231690027146539,0.00228481816288636,0.0113261589403728,0.0200653485712251,0.0287686773310329,0.0369834996673738,0.043271416016843,0.0498542668529721,0.00357634609392001,0.00373721629898608,0.00219563756327644,0.00113016267739235,0.0248854852534434,0.0165606223932097,0.0166083160445683,0.0129771639930997,0.0129771639930997
"TUR","Turkey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TKM","Turkmenistan",0.000506364280751701,0.000506364280751701,0.000506364280751701,0.000506364280751701,0.000506364280751701,0.000506364280751701,0.0024991254493896,0.005865276301427,0.008472423805318,0.0037867341555978,0.00378006995683434,0.00424910880270422,0.00626266995538906,0.00949296156852586,0.0108731515800199,0.00782070373021062,0.0164305408875349,0.0156729851321953,0.00580165082422098,0.0102118869250515,0.00876695929221451,0.00676918192021609,0.00360514737729506,0.0163071456068548,0.00363316329914483,0.00363316329914483
"TUV","Tuvalu",0.000680688180102973,0.000680688180102973,0.000680688180102973,0.000680688180102973,0.000680688180102973,0.000680688180102973,0.162911480633992,0.202331749489991,0.273224912782181,0.123207908224707,0.0854431330785019,0.554454707585367,0.178620964675767,0.0648580315276766,0.447792608932788,0.430069972126321,0.386989210112268,0.299989965318439,0.796620041661851,0.469146571472973,0.724064730210419,0.699634511992007,0.93696412709144,0.529444521365139,0.84072220479516,0.84072220479516
"UGA","Uganda",1,1,1,1,1,1,1,0.873937896255895,0.683627158197439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"UKR","Ukraine",0.0050171508495636,0.0050171508495636,0.0050171508495636,0.0050171508495636,0.0050171508495636,0.0050171508495636,0.00414522118014048,0.00376009649808917,0.0018584127125519,0.0152975852117986,0.00878349557562216,0.0177175259986377,0.0237478354628434,0.0242794298888161,0.0291997299550825,0.0265509889826412,0.0154473960822457,0.0204896860834192,0.0243137409797839,0.0327373347968606,0.0622851077319997,0.0434747813215989,0.0600614748287618,0.0366156262185324,0.0245396163707402,0.0245396163707402
"ARE","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GBR","United Kingdom",0.000283911621702615,0.000283911621702615,0.000283911621702615,0.000283911621702615,0.000283911621702615,0.000283911621702615,0.000281264140919472,0.000284450722740426,0.000302597087546327,0.000279630588946894,0.000287413070305198,0.000294624675078921,0.000277799161978522,0.00028298976976053,0.000270447455930405,0.000285973782470827,0.000311176485174188,0.000327876340430543,0.000352139497989641,0.000345547877463689,0.000379213708180595,0.000408681916952051,0.000454335794859404,0.000501319551616227,0.000537632863116277,0.000537632863116277
"USA","United States",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"URY","Uruguay",0.000784048256373182,0.000784048256373182,0.000784048256373182,0.000784048256373182,0.000784048256373182,0.000784048256373182,0.00073119613386518,0.000712215660956571,0.0024410668313262,0.00336339829529846,0.00306660502942394,0.00276981176354941,0.00247301849767489,0.00217622523180037,0.0014820569981518,0.00151325119685007,0.00125152071222161,0.00104259721438131,0.00123421784374815,0.0019320958724821,0.000713619201300826,0.000719844319781648,0.000244640295666899,0,0,0
"UZB","Uzbekistan",0,0,0,0,0,0,3.88907416459954e-05,6.70644579723386e-06,0.139212016580476,0.0984354670064981,0.143596901933442,0.0757203508960197,0.06669796351001,0.0548480464268008,0.054691109167819,0.0585502843483369,0.0677934915635947,0.0494065710641304,0.0612095047516685,0.0693359408770687,0.0497020132373671,0.0348183583240239,0.0380846498262222,0.0292659866642125,0.00191606763673701,0.00191606763673701
"VUT","Vanuatu",0.538000032447888,0.538000032447888,0.538000032447888,0.538000032447888,0.538000032447888,0.538000032447888,0.534460305505106,0.864508403814442,0.571731641074209,0.775026508831137,0.788706620858109,0.827135138068674,0.561800625789857,0.551261990195199,0.94435550057667,1,0.822646566578997,1,1,1,1,1,1,0.850576703840719,1,1
"VEN","Venezuela, Bolivarian Republic o",0.0018542049802052,0.0018542049802052,0.0018542049802052,0.0018542049802052,0.0018542049802052,0.0018542049802052,0.00258708955107829,0.00471431761193105,0.00288035907130463,0.000564789400860226,0.000466929382867272,0.00098730379105841,0.000581638384534943,0.00030342108524779,0.000234844039032055,0.000456631217027768,0.000554850154264917,0.000327063897473359,0.000301807031906185,0.000174172604418356,0.000189197743925636,0.000207431491485153,0.000129546015494643,0.000590501234483422,0.00140598525592748,0.00140598525592748
"VNM","Viet Nam",0.153355471325474,0.153355471325474,0.153355471325474,0.153355471325474,0.153355471325474,0.153355471325474,0.141621542570775,0.169380318641796,0.176404916017806,0.19864444751978,0.144762769492831,0.144747824514362,0.129903928031743,0.0795947339254389,0.08866009304434,0.0810427170659664,0.0851741288823493,0.0874270924206846,0.0807438398839067,0.115234810416532,0.0780292383134128,0.0829748421863949,0.0391758607384753,0.0367109918561039,0.0350435790664996,0.0350435790664996
"YEM","Yemen",0.11470990510424,0.11470990510424,0.11470990510424,0.11470990510424,0.11470990510424,0.11470990510424,0.101481212021368,0.0919102747054117,0.0670797145678173,0.0879558371578493,0.0748099623435181,0.126258155978989,0.103892425365418,0.0917796512100129,0.102936487288793,0.0873725720819712,0.130382413603233,0.127147529701417,0.168501550730274,0.230419068826838,0.281075970103444,0.281075970103444,0.281075970103444,0.281075970103444,0.281075970103444,0.281075970103444
"ZMB","Zambia",0.10817197153107,0.10817197153107,0.10817197153107,0.10817197153107,0.10817197153107,0.10817197153107,0.253449797722123,0.48978530220286,0.705625036305142,0.976815463376005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZWE","Zimbabwe",0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.992134651987663,0.693567264537938,0.553738408044479,0.726717183505546,0.730255602234624,0.875858470242901,1,1,0.908859159327048,1,1
