"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"GHA","Ghana",0.349934710295663,0.349934710295663,0.359232165980962,0.368529621666261,0.386580285318491,0.404630948970722,0.378546980283639,0.352463011596556,0.369498570868486,0.369799799342012,0.343711156896342,0.422930054740944,0.436687090892208,0.411602090563945,0.42609830570376,0.430390445741192,0.421871759237455,0.398753049054024,0.405656513667861,0.383773275027839,0.384545061711282,0.393663285874984,0.374599801426742,0.399948110620685,0.40529670503243,0.401308835227528
"GRC","Greece",0.505267306314942,0.505267306314942,0.556632532260378,0.607997758205814,0.593328920018189,0.578660081830563,0.551746524831536,0.524832967832508,0.516755034841186,0.53417863630936,0.509749441652556,0.511019967238087,0.488953298282947,0.458321240626083,0.443193084784222,0.41421269640394,0.406299145667288,0.385747536826046,0.412124889814927,0.397997863124489,0.407755134452532,0.404491084122894,0.409661354307173,0.421979126071508,0.437618946772314,0.441452849445222
"GRD","Grenada",0.626868984980994,0.626868984980994,0.607877088086281,0.588885191191569,0.568659647147991,0.548434103104414,0.568071713728809,0.587709324353205,0.588493976876743,0.567217642971546,0.579466100107642,0.57277876932823,0.513793933774132,0.500706079487371,0.509110965810647,0.52508861330311,0.524296006606957,0.523150380632401,0.523863609324659,0.48437587318533,0.555080653400217,0.556839003071212,0.532512721491646,0.512789484130839,0.505423545093146,0.509493509668017
"GTM","Guatemala",0.231594481163101,0.231594481163101,0.23136705049347,0.23113961982384,0.243146818581996,0.255154017340152,0.267584015163737,0.280014012987323,0.252262791564768,0.28828621607102,0.275183306159079,0.243316625841615,0.257864916701394,0.279501248545874,0.307151794428598,0.305894489414702,0.30690060356753,0.276957809758676,0.285260574328919,0.259290746483956,0.259904472979172,0.258435079434762,0.258104005759531,0.240703618741963,0.221573437942392,0.176886636968179
"GIN","Guinea",0.212596369644673,0.212596369644673,0.208235668463755,0.203874967282838,0.207323858326554,0.21077274937027,0.237155082244235,0.263537415118201,0.240646466033419,0.218133769918722,0.187345132395634,0.172484554988738,0.134808681819781,0.152162421639804,0.180966104255273,0.152657817879299,0.175908314667179,0.189321232658267,0.189722270308054,0.185686216704079,0.201187384698606,0.217432670316436,0.195923277789286,0.189161739900358,0.21921376373657,0.206218514847098
"GNB","Guinea-Bissau",0.154292420816826,0.154292420816826,0.15215045627208,0.150008491727335,0.162539356100042,0.175070220472747,0.185695576159334,0.196320931845921,0.164821425959671,0.149612638615442,0.16389093784252,0.17874578497069,0.15513127904842,0.157447621432248,0.153994091591465,0.163202158339498,0.163088016644659,0.135026841717042,0.12437638195222,0.0755800570146367,0.088324360626414,0.0724690614065416,0.0710032015340132,0.0799573350733016,0.0950651603637603,0.125806714096638
"GUY","Guyana",0.395556262987268,0.395556262987268,0.374011107381276,0.352465951775285,0.344851178794739,0.337236405814192,0.332880503741709,0.328524601669225,0.336747667612836,0.325301292598074,0.299534671351598,0.293915901119621,0.291897424081448,0.300367649225736,0.304208641413129,0.299840463582824,0.288537338714484,0.255086604703981,0.27881034065361,0.258021012222631,0.282313928572131,0.353484897659405,0.310927352290333,0.376754812588233,0.401894363976172,0.393474715363413
"HTI","Haiti",0.159185778692488,0.159185778692488,0.155766289436051,0.152346800179615,0.147760844470632,0.143174888761648,0.0925580679159187,0.041941247070192,0.0335258961664778,0.0902915107394162,0.113363031821712,0.127616281544639,0.134777956610984,0.151528025210607,0.178713749983901,0.155932590310831,0.147761785873564,0.144907261169079,0.169030779564583,0.145301831790015,0.144435331785323,0.12297805750755,0.144286726556993,0.135780891823471,0.121221126762715,0.125629621196924
"HND","Honduras",0.180809121905185,0.180809121905185,0.197124794446717,0.213440466988247,0.211307131970393,0.20917379695254,0.207341171954423,0.205508546956306,0.216360030356288,0.223257157554724,0.241948603656595,0.237316382768649,0.247273792608443,0.220620942826226,0.220742793110306,0.223510285795742,0.238865931997637,0.209377590222421,0.211370635737861,0.247963540801441,0.298024128948517,0.27721453988918,0.263179068044932,0.28714316190013,0.241902079250738,0.231405791270723
"HUN","Hungary",0.580404747050216,0.580404747050216,0.591772856008028,0.60314096496584,0.605595550323963,0.608050135682086,0.584725397675886,0.561400659669687,0.583626309750708,0.586462593067913,0.577529825282165,0.578531423429615,0.570309715016321,0.535742593096292,0.527053600918068,0.498300269716034,0.50557013790216,0.497742611269461,0.496659138353815,0.464910365342925,0.462488544899954,0.451998723948789,0.456431674393993,0.447554677910311,0.441505284906457,0.450050178481811
"ISL","Iceland",0.824458668754745,0.824458668754745,0.851365942912452,0.878273217070161,0.912500171908363,0.946727126746563,0.944922007086335,0.943116887426109,0.951562335936664,0.929262164945146,0.956894824172128,0.927473935963645,0.933215129507574,0.964221285682445,0.895053765295206,0.872545748908136,0.871737315727879,0.859394213488137,0.865444159907302,0.84620401233025,0.871752350887778,0.873985467794851,0.849258414614155,0.84978952959105,0.818751283855306,0.816839526436669
"IND","India",0.340517570235208,0.340517570235208,0.355764661764023,0.371011753292837,0.359832122752831,0.348652492212824,0.329158486466392,0.309664480719959,0.332395882472748,0.333636740222344,0.345165481172051,0.364471158579406,0.336621048918244,0.350569495565201,0.324292913620797,0.320569289820908,0.304999747321996,0.31026167126799,0.309341866027612,0.329785303919795,0.347179053364504,0.363165637363077,0.372366691341429,0.385750923830079,0.369597786551593,0.371707426184733
"IDN","Indonesia",0.22995507570626,0.22995507570626,0.194217169159355,0.158479262612452,0.18792614172802,0.217373020843589,0.191625636961412,0.165878253079235,0.205778565876049,0.214379605097569,0.226729310801369,0.235834737342579,0.286056278104289,0.291851158902485,0.235783042042346,0.255716471484278,0.267094881300278,0.2813000648995,0.287282980701077,0.299168588402047,0.322829550512571,0.336370008135905,0.369413066923762,0.370583892481198,0.332519219900593,0.336778808949015
"IRN","Iran, Islamic Republic of",0.317738231972162,0.317738231972162,0.321034076821536,0.32432992167091,0.330119413278399,0.335908904885887,0.360017729209512,0.384126553533138,0.36659627337599,0.338633133966932,0.317244827686699,0.317046437251047,0.302236825216021,0.250250972564736,0.235613957889328,0.21088706843088,0.227947417980065,0.24675727619878,0.270497575382636,0.286019590676914,0.289351952409654,0.264942997915925,0.242286853823756,0.208624959042151,0.1880521942165,0.17929007958866
"IRQ","Iraq",0.0610089951186765,0.0610089951186765,0.080470276880519,0.0999315586423637,0.0920989088676123,0.0842662590928612,0.0948363039462088,0.105406348799557,0.149949633578693,0.0878839477756603,0.113236365374798,0.0962029481356296,0.0934457017342988,0.093039752417033,0.124000011788003,0.139527975657339,0.159789067894307,0.149123900414087,0.135327654063182,0.122441921715007,0.114360100320264,0.110311931269837,0.113600238073982,0.108546405106914,0.12178877908826,0.133892737695783
"IRL","Ireland",0.818918826290476,0.818918826290476,0.805538570888134,0.79215831548579,0.773934228188211,0.755710140890635,0.752983046670226,0.750255952449819,0.76177250291371,0.722906587288299,0.792501422746347,0.819248972206292,0.828002464129002,0.828294435473678,0.830488286327947,0.814307207118906,0.785526527479471,0.762684244833308,0.806216735731988,0.816159860805527,0.820041906346945,0.815199384229706,0.787975484885272,0.78748611908196,0.769863383606251,0.786412619580003
"ISR","Israel",0.737682001838493,0.737682001838493,0.718679469819332,0.699676937800171,0.684267563413447,0.668858189026723,0.689440940909583,0.710023692792445,0.684943463432855,0.640426155917283,0.617899366045621,0.658460434553778,0.622390471998147,0.632640030548389,0.613123274231057,0.600654092215793,0.61198937486261,0.635918445799968,0.636772953149896,0.625950557736215,0.643686056911164,0.699416510275536,0.617582931868187,0.607944657622941,0.612323027163268,0.557255430612437
"ITA","Italy",0.521105694390811,0.521105694390811,0.533695457842722,0.546285221294633,0.570469405605282,0.594653589915932,0.573786165972012,0.552918742028091,0.545043033301761,0.51374766859517,0.52171844537429,0.538492267343589,0.504848477514059,0.489584597632926,0.473314323906789,0.493594066836662,0.4979995938051,0.468731195817486,0.445598993471085,0.430407664717135,0.441425603334226,0.454291043503403,0.476041056573896,0.484444227224435,0.488309392319768,0.551107155339016
"JAM","Jamaica",0.470567664877583,0.470567664877583,0.462043141931473,0.453518618985363,0.443622017678142,0.433725416370921,0.378221316477578,0.322717216584235,0.339895364291829,0.348119023728593,0.357624860317635,0.368962626085233,0.359608300794447,0.360088525438836,0.362562088934363,0.37478657099357,0.390572840820061,0.368723809897513,0.364744472409418,0.3593168751906,0.374748689758126,0.391363663625872,0.387605613812177,0.386491872745682,0.411104171978545,0.42603807744718
"JPN","Japan",0.700669804094323,0.700669804094323,0.690535069414959,0.680400334735597,0.699880580991323,0.719360827247049,0.684410929529796,0.649461031812543,0.704875364800458,0.706708999419115,0.7066660496157,0.732007988990881,0.711182246002939,0.733553854469258,0.743022294167842,0.785043710566131,0.785137223257552,0.800066645870304,0.806716115879553,0.815701274785094,0.787054110640004,0.776814539146973,0.776945353224203,0.754006774608383,0.763591675400339,0.770154399904473
"JOR","Jordan",0.419644477067316,0.419644477067316,0.434926947098231,0.450209417129146,0.448570220588717,0.446931024048288,0.431371985781296,0.415812947514304,0.499751926683431,0.48625441204175,0.486531928076161,0.487106681854271,0.488192535564293,0.509257913351201,0.464117993997506,0.437182132400164,0.450883137596108,0.444229218093645,0.443314941890062,0.458830027981224,0.487322563283561,0.488493163722905,0.484867947227517,0.462213140200383,0.45253761914341,0.443873957866953
"KAZ","Kazakhstan",0.16844634570848,0.16844634570848,0.181612834427255,0.194779323146027,0.182625961349762,0.170472599553497,0.171956605308662,0.173440611063826,0.192815583913221,0.176883498958399,0.195617144470041,0.200656870036624,0.201122004947032,0.203818605898499,0.214157024699576,0.199277346363588,0.200800686389159,0.21736988283381,0.215146166312554,0.237662314238008,0.232557072484643,0.240834582897924,0.239887586120632,0.314354447809604,0.357891175021486,0.338142096832324
"KEN","Kenya",0.162488274758244,0.162488274758244,0.163632829716418,0.164777384674594,0.175384471686859,0.185991558699121,0.19284325297336,0.1996949472476,0.226238539715416,0.231766539603649,0.1996728856745,0.214122069999339,0.205499023778802,0.186235695859945,0.185123776203473,0.219386149621617,0.210251771529313,0.177462257109857,0.191738236938403,0.214115643901052,0.195732077489086,0.223422476096006,0.209144586174552,0.232938313385779,0.247707888509078,0.231953101106785
"KIR","Kiribati",0.294012333524489,0.294012333524489,0.294012333524489,0.294012333524489,0.322879871228085,0.351747408931682,0.37943269207103,0.407117975210378,0.464933457001845,0.501302881195059,0.474288672532362,0.438744333436515,0.450528897222594,0.421673115970309,0.392017157573279,0.410055645235934,0.449499169546178,0.429211861710393,0.418045347283816,0.485411037804778,0.478173668485148,0.484883841929225,0.510863305510739,0.505548335555954,0.512640080756546,0.530829308858531
"PRK","Korea, Democratic People's Repub",0.133761950905592,0.133761950905592,0.137130577116564,0.140499203327536,0.132202414619393,0.123905625911251,0.157441413630294,0.190977201349334,0.098115196721015,0.111715140094947,0.134635381818841,0.0978531865479685,0.0744924228251534,0.0801125710527274,0.132749165071103,0.134119847742675,0.127929564068775,0.134624712585593,0.133720474602423,0.130752353943929,0.142048206815691,0.0982006870222175,0.0889405838859331,0.0696513196340741,0.0641525441673524,0.0431956323706408
"KOR","Korea, Republic of",0.515234368945688,0.515234368945688,0.511754336565793,0.508274304185898,0.504936283802915,0.501598263419931,0.522271980066707,0.542945696713484,0.555562801781036,0.516723504664666,0.570556267080324,0.507490661282897,0.56555976418757,0.535365274707379,0.550227462049729,0.535249454859484,0.548685907923917,0.550194444729443,0.568403455936558,0.553118933408486,0.513320585464215,0.532352416944249,0.538354590575406,0.566542411484658,0.596549152475404,0.594403927129192
"KWT","Kuwait",0.537319756811337,0.537319756811337,0.550146177363806,0.562972597916275,0.562955250179604,0.562937902442933,0.611406953425823,0.659876004408712,0.610669418801296,0.607772176233249,0.543909734248228,0.526870559443292,0.512576474662673,0.523929875905084,0.49856211616683,0.496951941953259,0.447500872980678,0.384131386750374,0.384664309493773,0.37275431741029,0.376238838508521,0.366381565289487,0.352279881438896,0.361771549231608,0.397490371903822,0.41295199415337
"KGZ","Kyrgyzstan",0.200239896754567,0.200239896754567,0.217727875175538,0.235215853596509,0.228119756112789,0.221023658629069,0.211080854178269,0.201138049727469,0.202595232320781,0.17484968660287,0.140848777616942,0.126082804383129,0.125603261914778,0.147930419790398,0.128831046060744,0.159122854774655,0.148759672983364,0.16462989821497,0.16161582617849,0.169557528614831,0.164539769116701,0.18073110825337,0.185979907132375,0.210453204470098,0.210400376757641,0.173463395743529
"LAO","Lao People's Democratic Republic",0.262292361985965,0.262292361985965,0.275969268460612,0.289646174935259,0.25729777600788,0.224949377080501,0.194528200502562,0.164107023924625,0.15717174944209,0.144704682172547,0.129610855134408,0.126838355276845,0.137097382430508,0.153751373356803,0.144212478516912,0.154489078525338,0.158305989898557,0.194433787338771,0.214022035704985,0.233402315883962,0.219057859224625,0.209767740342625,0.213276362720313,0.204379641116464,0.185538484661082,0.18320929008068
"LVA","Latvia",0.38120496069138,0.38120496069138,0.424174004879797,0.467143049068214,0.439181312383635,0.411219575699056,0.421400278384445,0.431580981069834,0.491153800353597,0.470045083922934,0.514644279850223,0.512411258447796,0.508414634618874,0.4860928250034,0.479543460916989,0.480026424498175,0.493372182258228,0.483893243870403,0.502937613746033,0.522856410511929,0.534969558030697,0.526453006311602,0.550951837498464,0.503154027272634,0.54488352690033,0.593152775343168
"LBN","Lebanon",0.276744875329874,0.276744875329874,0.301269612151815,0.325794348973757,0.314656586988142,0.303518825002527,0.311139536325493,0.318760247648458,0.275469547225028,0.276010485536886,0.306266493652271,0.212048937016925,0.224377331541267,0.240437078920019,0.236877170547722,0.22738515484523,0.221136913495058,0.228750148168636,0.216273066554841,0.190325095630167,0.225430447623179,0.206848449844999,0.198814749148044,0.176342833516957,0.16764066851942,0.165629395260219
"LSO","Lesotho",0.447559424150102,0.447559424150102,0.442291379379598,0.437023334609094,0.431958407167947,0.4268934797268,0.416656961557788,0.406420443388776,0.388689247039193,0.405106821331984,0.432713394573596,0.42824006746102,0.411990255551877,0.439127460554399,0.463438372707807,0.466348760808125,0.462395277791907,0.455508509436624,0.490848519754399,0.471384123858938,0.44209498089798,0.422614908170783,0.41981997879142,0.405363295646473,0.416539546004206,0.40808004466725
"LBR","Liberia",0.0843665116835475,0.0843665116835475,0.0613150329332753,0.0382635541830056,0.061920341376171,0.0855771285693364,0.109244653213356,0.132912177857375,0.138742518166077,0.126542045292561,0.152145121655455,0.263207719438569,0.322959702879045,0.258925523076215,0.292731070488105,0.299128162649978,0.27411922068646,0.290750658872906,0.2651389734484,0.251165306753281,0.279997954563365,0.2626021654123,0.275469492650945,0.233255661679105,0.2238859601404,0.227844313893536
"LBY","Libyan Arab Jamahiriya",0.228162617233317,0.228162617233317,0.224140971187286,0.220119325141255,0.224669016372007,0.22921870760276,0.219721261778998,0.210223815955236,0.225239247322978,0.219839878548653,0.207441861137774,0.179605981668784,0.188368014435499,0.209572624351961,0.151238618847838,0.132783137437843,0.129730181367142,0.115613284990885,0.0886250365373482,0.0695103547773822,0.0575665711038092,0.0554429298074693,0.0636611591229651,0.0727501997957195,0.0608849755147922,0.0569120914120274
"LIE","Liechtenstein",0.729472640811503,0.729472640811503,0.736289353098465,0.743106065385427,0.741046889724771,0.738987714064112,0.737864333850188,0.736740953636261,0.742873989096971,0.741962956640455,0.720318847989131,0.716056311940219,0.677974544028078,0.699368403221268,0.81413816389645,0.850551874958114,0.842415997934044,0.839996565107209,0.849177208378475,0.904263905858398,0.900435970520389,0.895320195968983,0.899267593974934,0.887324328755151,0.878329892255479,0.885025122633423
"LTU","Lithuania",0.524116901287927,0.524116901287927,0.512545896121726,0.500974890955525,0.505270321533035,0.509565752110544,0.491791696345873,0.474017640581201,0.51448334087911,0.525853052950614,0.502840540095688,0.464761306467531,0.457540473095087,0.459717999476744,0.480751857319771,0.514010572418826,0.502633295015051,0.517886212327238,0.525279847712113,0.555705158276848,0.569193961530511,0.591158965790564,0.555053188992888,0.541881965972405,0.587609003544914,0.612752088604735
"LUX","Luxembourg",0.874419468190842,0.874419468190842,0.873156009949076,0.871892551707308,0.88426511030841,0.896637668909515,0.898341308062186,0.900044947214855,0.815241051542165,0.84995565310006,0.806940797379746,0.858691572168004,0.879018453462168,0.879134123231336,0.879445850394102,0.896320866357021,0.922155364119373,0.913512139131603,0.913755866986805,0.902368711673987,0.907831031653186,0.907714352263482,0.883016578078376,0.90563759010454,0.91125817492478,0.898762838280183
"MKD","Macedonia",0.287239689809644,0.287239689809644,0.298609217693617,0.30997874557759,0.300348118525741,0.290717491473892,0.267634734952234,0.244551978430577,0.282199541293917,0.313200949523558,0.325007547595696,0.343685800412974,0.345559833496656,0.383878660993218,0.397575087935221,0.409226218088078,0.406943675821542,0.418354832645573,0.417378790517983,0.422723635093313,0.36914481483996,0.362474006364212,0.356862972008517,0.343106523807726,0.33873954660725,0.330998410748126
"MDG","Madagascar",0.342805759213907,0.342805759213907,0.294447149120845,0.246088539027783,0.285339276978535,0.324590014929287,0.355024971463212,0.385459927997138,0.382815339557763,0.363631638637054,0.410974503957058,0.385214139970299,0.384206412471139,0.366817946479852,0.350136723086082,0.329597637291476,0.318034234977229,0.275498062183457,0.255207772812022,0.23538096748498,0.232864706591175,0.220100647161308,0.187253338787833,0.199021284765602,0.195923523372661,0.205348863189105
"MWI","Malawi",0.355402323960926,0.355402323960926,0.362515496310902,0.369628668660877,0.367571856740195,0.365515044819512,0.286968200800537,0.208421356781562,0.260364027689581,0.251926178620101,0.265241504507056,0.301992101383803,0.309998133020617,0.325738499221447,0.335132254287286,0.316205348303805,0.332318128047827,0.319786888478298,0.288753206500254,0.255817897417751,0.252262477763791,0.254575245545173,0.276907547028125,0.258344213586371,0.248161098982325,0.337314412644248
"MYS","Malaysia",0.515432848064225,0.515432848064225,0.523059958198436,0.530687068332646,0.517790001629582,0.504892934926519,0.497794780682041,0.490696626437564,0.50648385813227,0.505063417540417,0.472399962431202,0.481324380382233,0.471709757180258,0.41692022837371,0.41482161526352,0.448191120867624,0.434507036195606,0.482102504481078,0.50791805821483,0.521893409884764,0.481598526467012,0.449755727427232,0.441261509298933,0.500109523363056,0.485445678704036,0.484858945914683
"MDV","Maldives",0.353828073137567,0.353828073137567,0.347125178511826,0.340422283886086,0.340419834874106,0.340417385862126,0.362911439811118,0.385405493760109,0.415597475390636,0.347071822112939,0.326858905147843,0.290461293440698,0.231667624077999,0.240480178802161,0.27507284821485,0.302300977050725,0.300754292961101,0.266879941273921,0.256623438171603,0.341554505101477,0.318016314212686,0.275286328384483,0.246385531188107,0.22699755606341,0.367587973149115,0.350084250105165
"MLI","Mali",0.248620640049213,0.248620640049213,0.241297248331071,0.233973856612928,0.234730192009089,0.23548652740525,0.253221856036189,0.270957184667128,0.27350523496435,0.292248976681368,0.313864010989911,0.317445755817216,0.330392010823569,0.306645196858542,0.273491605087091,0.272535630873127,0.281578815672542,0.23882711618102,0.247848812435208,0.257132532505962,0.271432906949661,0.277895719951128,0.280370750125139,0.267848003647296,0.267768680217485,0.249501274741434
"MLT","Malta",0.537391358008387,0.537391358008387,0.546130780050291,0.554870202092196,0.600892253514517,0.646914304936837,0.629252398912972,0.611590492889106,0.64624907415068,0.621895212193859,0.616375780436676,0.659020255498393,0.66201203402192,0.656182703333757,0.604679626665247,0.60863863530738,0.603107961289075,0.643579050777692,0.652870493081207,0.622753539729605,0.633925072840029,0.592854746275265,0.597641043443372,0.560662013098217,0.482663236130707,0.512724977564595
"MHL","Marshall Islands",0.294012333524489,0.294012333524489,0.294012333524489,0.294012333524489,0.32797215163671,0.361931969748931,0.339476538901826,0.317021108054721,0.237082287239117,0.296710858212385,0.321398338361062,0.300761210226136,0.288158676438775,0.298022587230669,0.348848051617915,0.351126069351872,0.351748309404054,0.367323268380715,0.419098587862855,0.403103335112267,0.401415261511366,0.41606463977476,0.415548250420385,0.409887645742818,0.416953074297266,0.421407798948915
"MRT","Mauritania",0.300550704344032,0.300550704344032,0.310566150310342,0.320581596276651,0.322235109133977,0.323888621991304,0.372923822167472,0.42195902234364,0.420626996030036,0.307229357844228,0.299514724524218,0.257804175746885,0.295282040498773,0.247416899497897,0.287350488841893,0.263958958979718,0.283975150018698,0.248625415281486,0.236972443253323,0.215432393734983,0.216376129710808,0.258569345322751,0.255003829463413,0.243576930574563,0.230491920961884,0.243451560262122
"MUS","Mauritius",0.435683434278561,0.435683434278561,0.470751811903901,0.505820189529242,0.510707742086813,0.515595294644384,0.524161154047575,0.532727013450765,0.49660530102082,0.486010745582392,0.499903260615915,0.507510812763088,0.528070889114414,0.545703939091831,0.551173885799147,0.555863245752117,0.550647218610025,0.497185785077656,0.494746801085544,0.508207266746549,0.49509721445148,0.474319489834923,0.483206698493908,0.489135684868724,0.495392132796645,0.536217264827724
"MEX","Mexico",0.310454194989707,0.310454194989707,0.317101846999812,0.323749499009918,0.347637110698507,0.371524722387097,0.378937518391466,0.386350314395836,0.389504191589741,0.35817399156372,0.365714799607242,0.367967392640227,0.3653408102374,0.37173800472568,0.358845157281417,0.344969717114149,0.335710125609893,0.3334706917527,0.310584531543711,0.253397141169401,0.252409159255689,0.263061870201438,0.235727826713752,0.232064636889156,0.238463707361542,0.233727713854548
"FSM","Micronesia, Federated States of",0.383013869839502,0.383013869839502,0.383013869839502,0.383013869839502,0.38033273722972,0.377651604619937,0.366623962901412,0.355596321182887,0.35100786188784,0.417863811712647,0.37374383763097,0.369954421363003,0.350259555703658,0.356067786686937,0.396852264436974,0.393460935407426,0.348885373469007,0.393838901863574,0.380951160506963,0.603691467385764,0.5835704941072,0.577599489099264,0.592855114650326,0.588144157003962,0.599586336636084,0.629309101385331
"MDA","Moldova, Republic of",0.327622205561362,0.327622205561362,0.329274302903407,0.330926400245453,0.304183684002743,0.277440967760033,0.24441687346606,0.211392779172086,0.233780800793901,0.202687749035185,0.274731132593411,0.280764420273705,0.276798685375827,0.283216351967036,0.267711186420921,0.273633211189259,0.285786341045671,0.287259541132378,0.255052523189074,0.233043873306048,0.219137660177663,0.209941122204689,0.244989962734634,0.263204786081601,0.280537187435126,0.296301934607588
"MCO","Monaco",,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",0.453330810805516,0.453330810805516,0.44689217881283,0.440453546820143,0.39864600412179,0.356838461423437,0.391475251210986,0.426112040998535,0.381565862513914,0.33664233963242,0.287896707196292,0.293925028635022,0.287009496327056,0.276400158133864,0.254091773742837,0.259417931384661,0.269332909874832,0.305264022319491,0.318087642539319,0.319307837176696,0.315214712725302,0.316256224992791,0.323795341239736,0.330723555200267,0.329544359342833,0.321546616144892
"MNE","Montenegro",0.547712961170104,0.547712961170104,0.547712961170104,0.547712961170104,0.468097449160968,0.388481937151831,0.391293448951621,0.394104960751411,0.335919062487107,0.323030321742599,0.347940593763842,0.335755510781765,0.352155404777067,0.378647001787193,0.38287534717303,0.375236953847135,0.382381826917641,0.402200127214917,0.370267724352419,0.414218978392538,0.397597439433137,0.405060447004855,0.406955049401552,0.433185010582734,0.429599684331225,0.427041437953791
"MAR","Morocco",0.403273642065835,0.403273642065835,0.428198023193003,0.453122404320172,0.427877095180912,0.402631786041653,0.393720609127538,0.384809432213423,0.368225125569508,0.394951612844251,0.357274194546565,0.33424610761267,0.348799637584429,0.340209663258261,0.353218269154576,0.380834805150877,0.336007820411537,0.327764562057173,0.342832411831749,0.366949122110385,0.377327755188959,0.398080727047942,0.395057803777357,0.377291306523197,0.361576521923829,0.347284115296265
"MOZ","Mozambique",0.330694821945505,0.330694821945505,0.329698742602211,0.328702663258916,0.328890462911563,0.32907826256421,0.319966044960531,0.310853827356853,0.291054145349121,0.289729468629617,0.305864009789281,0.28647805390566,0.309772182672991,0.31512557960405,0.327641920448888,0.325463268476766,0.315347505113046,0.297648209020485,0.289641044971446,0.273872109238105,0.256319023935975,0.227492774937137,0.236744569169267,0.249874179451374,0.242975360456362,0.262809697006874
"MMR","Myanmar",0.0842233092894485,0.0842233092894485,0.102357335706361,0.120491362123273,0.115307165315158,0.110122968507044,0.118285832415217,0.126448696323387,0.0885450582185408,0.0509571038974849,0.0758822337128576,0.0482433257533584,0.0557615878787922,0.0577485210969232,0.0476776108077647,0.0447211962900979,0.0645379463423248,0.184369971680417,0.19887385288006,0.225819901923824,0.236324935400658,0.285599956908304,0.298355134406144,0.294815964185431,0.286989535856155,0.278114739390198
"NAM","Namibia",0.61287770450055,0.61287770450055,0.599462930990636,0.586048157480721,0.572969724045058,0.559891290609394,0.506875096323257,0.45385890203712,0.482111492150392,0.464058412742263,0.47295912848682,0.483372801537636,0.500885703260191,0.566808078121272,0.495277397608651,0.505026750578322,0.497877300106594,0.505765758703093,0.502496982598945,0.493820815330253,0.500891904240385,0.503950426867564,0.499774411205675,0.509730804603171,0.509044822021909,0.500999237818356
"NRU","Nauru",0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.346988617101466,0.353726722243458,0.336906846569768,0.430845648381652,0.418501416927386,0.423720362077485,0.280538197055663,0.319589569059028,0.307644380102814,0.329774088945714,0.319872078622044,0.301262009299861,0.325055797906932,0.321790316713051
"NPL","Nepal",0.281434207995802,0.281434207995802,0.270022460236778,0.258610712477754,0.266877908389325,0.275145104300897,0.310531093283699,0.345917082266502,0.32284511094802,0.228385784302704,0.25758717554889,0.268963334183962,0.247303126178119,0.242647329286265,0.266929317175622,0.269197757157992,0.249455214215283,0.241657819298226,0.270543990640327,0.293107590731051,0.29542765779605,0.244681291720523,0.255554181804608,0.274194887652702,0.273474564329638,0.295501946766694
"NLD","Netherlands",0.904296268289685,0.904296268289685,0.911736571337387,0.919176874385087,0.926012387443683,0.932847900502279,0.9232430255959,0.913638150689522,0.897539123614445,0.885149087663224,0.878813664215273,0.897104441042417,0.924448457943792,0.912613958871661,0.916296454278161,0.90813222601791,0.905735659731902,0.908066627970003,0.891090377082902,0.877508825174982,0.856960482251526,0.863527545395269,0.837936420756577,0.869034015807712,0.864056750279255,0.893198683061886
"NZL","New Zealand",0.910785126772321,0.910785126772321,0.921845274179102,0.932905421585884,0.938043298640951,0.943181175696021,0.95108295719056,0.9589847386851,0.964880977199165,0.971808229291481,0.931661459935311,0.961801852855612,0.960758832979076,0.95738735527226,0.975093752817386,0.963050726173666,0.953668458952321,0.957827331530352,0.963742343529009,0.943599213172699,0.948801869664428,0.950536506896308,0.941568893558489,0.925528424474598,0.924502813730578,0.919989755353118
"NIC","Nicaragua",0.29852488709168,0.29852488709168,0.261781705468477,0.225038523845273,0.210858376106682,0.19667822836809,0.257088518507928,0.317498808647766,0.317967859248638,0.337235825964559,0.288436281156072,0.273660661953067,0.252612816090361,0.253234360322983,0.261803105330819,0.255379626599758,0.261437472617454,0.25045396086689,0.25933282310204,0.225101434119586,0.224395682076715,0.228305724122771,0.228121836749708,0.178847729357953,0.176678982581918,0.14174791292334
"NER","Niger",0.22961543389998,0.22961543389998,0.216895449863991,0.204175465828002,0.214998215973224,0.225820966118445,0.212953693453883,0.200086420789321,0.215683352656198,0.239084542131084,0.263422877761258,0.233695296849177,0.255640354281851,0.262918053848903,0.288055763361537,0.276383867770053,0.281321921819789,0.280856363960237,0.287912288097022,0.2705330076061,0.277981292113456,0.280320623829796,0.275562418670973,0.295833620756838,0.298880942053457,0.276934383833498
"NGA","Nigeria",0.155584844253207,0.155584844253207,0.159162148114498,0.16273945197579,0.155765948348031,0.148792444720276,0.124466197249511,0.100139949778747,0.115968944290558,0.120605722114446,0.162517062587087,0.17054900326986,0.186716493532207,0.223596935796211,0.191585647802007,0.18758665000047,0.15925811663966,0.160157770399847,0.148254289686657,0.135960549705092,0.180641715905224,0.19315978265544,0.180772066102749,0.187157288401546,0.17565727388484,0.176673088580942
